# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 13:19:25 2019
# diag: spectra, run(s): act, time window: 0-1500(189 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds036/ITGa_NL/omt2/
# normalization: L_T,ions
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  1.1000E+00  1.3865E-04
  1.1500E+00  1.2352E-04
  1.2000E+00  1.1264E-04
  1.2500E+00  9.3263E-05
  1.3000E+00  8.1836E-05
  1.3500E+00  7.7617E-05
  1.4000E+00  7.3293E-05
  1.4500E+00  6.1673E-05
  1.5000E+00  6.0835E-05
  1.5500E+00  5.2432E-05
  1.6000E+00  4.7369E-05
  1.6500E+00  4.4496E-05
  1.7000E+00  4.0997E-05
  1.7500E+00  3.7817E-05
  1.8000E+00  3.5757E-05
  1.8500E+00  3.2092E-05
  1.9000E+00  3.0227E-05
  1.9500E+00  2.7060E-05
  2.0000E+00  2.6438E-05
  2.0500E+00  2.4327E-05
  2.1000E+00  2.3149E-05
  2.1500E+00  2.2231E-05
  2.2000E+00  1.9624E-05
  2.2500E+00  1.9203E-05
  2.3000E+00  1.9133E-05
  2.3500E+00  1.6899E-05
  2.4000E+00  1.5839E-05
  2.4500E+00  1.4336E-05
  2.5000E+00  1.3853E-05
  2.5500E+00  1.3353E-05
  2.6000E+00  1.3140E-05
  2.6500E+00  1.1784E-05
  2.7000E+00  1.1317E-05
  2.7500E+00  1.0534E-05
  2.8000E+00  1.0292E-05
  2.8500E+00  9.6769E-06
  2.9000E+00  9.0067E-06
  2.9500E+00  8.7418E-06
  3.0000E+00  8.4380E-06
  3.0500E+00  8.0821E-06
  3.1000E+00  7.5995E-06
  3.1500E+00  7.4842E-06


# kxind = 12, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.4658E-02
  5.0000E-02  1.1756E-03
  1.0000E-01  1.7801E-03
  1.5000E-01  1.8466E-03
  2.0000E-01  1.7679E-03
  2.5000E-01  2.0741E-03
  3.0000E-01  1.6666E-03
  3.5000E-01  1.7175E-03
  4.0000E-01  1.3081E-03
  4.5000E-01  1.2905E-03
  5.0000E-01  1.1206E-03
  5.5000E-01  1.0555E-03
  6.0000E-01  8.3883E-04
  6.5000E-01  6.6517E-04
  7.0000E-01  5.9306E-04
  7.5000E-01  4.5885E-04
  8.0000E-01  4.0307E-04
  8.5000E-01  3.0929E-04
  9.0000E-01  2.7763E-04
  9.5000E-01  2.2198E-04
  1.0000E+00  1.9302E-04
  1.0500E+00  1.6008E-04
  1.1000E+00  1.3769E-04
  1.1500E+00  1.2426E-04
  1.2000E+00  1.1087E-04
  1.2500E+00  9.8013E-05
  1.3000E+00  8.2148E-05
  1.3500E+00  7.7698E-05
  1.4000E+00  7.2046E-05
  1.4500E+00  6.3374E-05
  1.5000E+00  5.6764E-05
  1.5500E+00  5.0476E-05
  1.6000E+00  4.8320E-05
  1.6500E+00  4.3858E-05
  1.7000E+00  4.1171E-05
  1.7500E+00  3.7434E-05
  1.8000E+00  3.4357E-05
  1.8500E+00  3.3036E-05
  1.9000E+00  3.0408E-05
  1.9500E+00  2.9094E-05
  2.0000E+00  2.6584E-05
  2.0500E+00  2.4114E-05
  2.1000E+00  2.2717E-05
  2.1500E+00  2.1328E-05
  2.2000E+00  1.9177E-05
  2.2500E+00  1.9186E-05
  2.3000E+00  1.8264E-05
  2.3500E+00  1.7352E-05
  2.4000E+00  1.6004E-05
  2.4500E+00  1.5367E-05
  2.5000E+00  1.4189E-05
  2.5500E+00  1.2879E-05
  2.6000E+00  1.2264E-05
  2.6500E+00  1.1861E-05
  2.7000E+00  1.1581E-05
  2.7500E+00  1.1100E-05
  2.8000E+00  1.0106E-05
  2.8500E+00  9.2426E-06
  2.9000E+00  9.3485E-06
  2.9500E+00  9.0143E-06
  3.0000E+00  8.5572E-06
  3.0500E+00  8.1314E-06
  3.1000E+00  7.4474E-06
  3.1500E+00  7.1018E-06


# kxind = 13, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.2782E-02
  5.0000E-02  1.1551E-03
  1.0000E-01  1.5812E-03
  1.5000E-01  1.5582E-03
  2.0000E-01  1.6049E-03
  2.5000E-01  1.8783E-03
  3.0000E-01  1.7304E-03
  3.5000E-01  1.5501E-03
  4.0000E-01  1.3962E-03
  4.5000E-01  1.2591E-03
  5.0000E-01  1.1550E-03
  5.5000E-01  9.9631E-04
  6.0000E-01  7.7993E-04
  6.5000E-01  7.1197E-04
  7.0000E-01  5.2887E-04
  7.5000E-01  4.5418E-04
  8.0000E-01  3.7011E-04
  8.5000E-01  3.1119E-04
  9.0000E-01  2.6026E-04
  9.5000E-01  2.1687E-04
  1.0000E+00  1.8883E-04
  1.0500E+00  1.6104E-04
  1.1000E+00  1.3999E-04
  1.1500E+00  1.3116E-04
  1.2000E+00  1.0732E-04
  1.2500E+00  8.9757E-05
  1.3000E+00  8.8631E-05
  1.3500E+00  7.8012E-05
  1.4000E+00  6.8066E-05
  1.4500E+00  6.1999E-05
  1.5000E+00  6.0839E-05
  1.5500E+00  5.4450E-05
  1.6000E+00  4.6169E-05
  1.6500E+00  4.3190E-05
  1.7000E+00  4.2489E-05
  1.7500E+00  3.7820E-05
  1.8000E+00  3.4802E-05
  1.8500E+00  3.1357E-05
  1.9000E+00  3.0871E-05
  1.9500E+00  2.7275E-05
  2.0000E+00  2.5677E-05
  2.0500E+00  2.5305E-05
  2.1000E+00  2.3073E-05
  2.1500E+00  2.0972E-05
  2.2000E+00  1.9518E-05
  2.2500E+00  1.9405E-05
  2.3000E+00  1.8063E-05
  2.3500E+00  1.7323E-05
  2.4000E+00  1.5577E-05
  2.4500E+00  1.4748E-05
  2.5000E+00  1.4444E-05
  2.5500E+00  1.3592E-05
  2.6000E+00  1.2960E-05
  2.6500E+00  1.1986E-05
  2.7000E+00  1.1451E-05
  2.7500E+00  1.0696E-05
  2.8000E+00  1.0241E-05
  2.8500E+00  9.3406E-06
  2.9000E+00  9.5238E-06
  2.9500E+00  8.9711E-06
  3.0000E+00  8.5411E-06
  3.0500E+00  7.9385E-06
  3.1000E+00  7.7084E-06
  3.1500E+00  7.5529E-06


# kxind = 14, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2146E-02
  5.0000E-02  1.3256E-03
  1.0000E-01  1.6320E-03
  1.5000E-01  1.7186E-03
  2.0000E-01  1.7088E-03
  2.5000E-01  1.6932E-03
  3.0000E-01  1.7325E-03
  3.5000E-01  1.4519E-03
  4.0000E-01  1.3150E-03
  4.5000E-01  1.1838E-03
  5.0000E-01  1.0018E-03
  5.5000E-01  8.7362E-04
  6.0000E-01  7.5723E-04
  6.5000E-01  5.9667E-04
  7.0000E-01  5.5283E-04
  7.5000E-01  4.4095E-04
  8.0000E-01  3.7076E-04
  8.5000E-01  3.1696E-04
  9.0000E-01  2.6096E-04
  9.5000E-01  2.1466E-04
  1.0000E+00  1.8322E-04
  1.0500E+00  1.6223E-04
  1.1000E+00  1.3674E-04
  1.1500E+00  1.3288E-04
  1.2000E+00  1.0869E-04
  1.2500E+00  9.4156E-05
  1.3000E+00  8.0623E-05
  1.3500E+00  7.9128E-05
  1.4000E+00  7.0980E-05
  1.4500E+00  6.1525E-05
  1.5000E+00  5.5469E-05
  1.5500E+00  5.2726E-05
  1.6000E+00  4.9562E-05
  1.6500E+00  4.4738E-05
  1.7000E+00  3.8437E-05
  1.7500E+00  3.9302E-05
  1.8000E+00  3.4870E-05
  1.8500E+00  3.2391E-05
  1.9000E+00  2.8557E-05
  1.9500E+00  2.8665E-05
  2.0000E+00  2.6882E-05
  2.0500E+00  2.3860E-05
  2.1000E+00  2.1271E-05
  2.1500E+00  2.1642E-05
  2.2000E+00  1.9784E-05
  2.2500E+00  1.8896E-05
  2.3000E+00  1.8547E-05
  2.3500E+00  1.6362E-05
  2.4000E+00  1.5656E-05
  2.4500E+00  1.4795E-05
  2.5000E+00  1.4261E-05
  2.5500E+00  1.3888E-05
  2.6000E+00  1.2550E-05
  2.6500E+00  1.2427E-05
  2.7000E+00  1.1056E-05
  2.7500E+00  1.0180E-05
  2.8000E+00  1.0066E-05
  2.8500E+00  9.8158E-06
  2.9000E+00  9.4504E-06
  2.9500E+00  9.0124E-06
  3.0000E+00  8.6825E-06
  3.0500E+00  8.4284E-06
  3.1000E+00  7.4727E-06
  3.1500E+00  7.4134E-06


# kxind = 15, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2859E-02
  5.0000E-02  1.1698E-03
  1.0000E-01  1.3831E-03
  1.5000E-01  1.6080E-03
  2.0000E-01  1.6780E-03
  2.5000E-01  1.6893E-03
  3.0000E-01  1.7515E-03
  3.5000E-01  1.5892E-03
  4.0000E-01  1.3010E-03
  4.5000E-01  1.1694E-03
  5.0000E-01  1.0048E-03
  5.5000E-01  8.2808E-04
  6.0000E-01  7.2016E-04
  6.5000E-01  5.9642E-04
  7.0000E-01  5.5514E-04
  7.5000E-01  4.0995E-04
  8.0000E-01  3.6166E-04
  8.5000E-01  3.0213E-04
  9.0000E-01  2.5398E-04
  9.5000E-01  2.2108E-04
  1.0000E+00  1.7978E-04
  1.0500E+00  1.6526E-04
  1.1000E+00  1.4163E-04
  1.1500E+00  1.1941E-04
  1.2000E+00  1.0775E-04
  1.2500E+00  9.7469E-05
  1.3000E+00  8.5946E-05
  1.3500E+00  7.5950E-05
  1.4000E+00  6.5337E-05
  1.4500E+00  6.1644E-05
  1.5000E+00  5.8769E-05
  1.5500E+00  5.1986E-05
  1.6000E+00  4.8455E-05
  1.6500E+00  4.4675E-05
  1.7000E+00  3.8694E-05
  1.7500E+00  3.6387E-05
  1.8000E+00  3.4519E-05
  1.8500E+00  3.2305E-05
  1.9000E+00  2.8679E-05
  1.9500E+00  2.8293E-05
  2.0000E+00  2.5467E-05
  2.0500E+00  2.5165E-05
  2.1000E+00  2.1765E-05
  2.1500E+00  2.1287E-05
  2.2000E+00  1.9955E-05
  2.2500E+00  1.9247E-05
  2.3000E+00  1.7973E-05
  2.3500E+00  1.6615E-05
  2.4000E+00  1.5595E-05
  2.4500E+00  1.4477E-05
  2.5000E+00  1.3686E-05
  2.5500E+00  1.3452E-05
  2.6000E+00  1.2792E-05
  2.6500E+00  1.1783E-05
  2.7000E+00  1.1439E-05
  2.7500E+00  1.0446E-05
  2.8000E+00  1.0233E-05
  2.8500E+00  9.6490E-06
  2.9000E+00  8.9638E-06
  2.9500E+00  8.8501E-06
  3.0000E+00  8.3761E-06
  3.0500E+00  8.1703E-06
  3.1000E+00  7.7094E-06
  3.1500E+00  7.0820E-06


# kxind = 16, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  9.2072E-03
  5.0000E-02  1.1987E-03
  1.0000E-01  1.6150E-03
  1.5000E-01  1.4002E-03
  2.0000E-01  1.6241E-03
  2.5000E-01  1.5929E-03
  3.0000E-01  1.6416E-03
  3.5000E-01  1.4584E-03
  4.0000E-01  1.2132E-03
  4.5000E-01  1.1341E-03
  5.0000E-01  1.0188E-03
  5.5000E-01  8.8902E-04
  6.0000E-01  7.4105E-04
  6.5000E-01  5.6340E-04
  7.0000E-01  5.1117E-04
  7.5000E-01  4.0927E-04
  8.0000E-01  3.5027E-04
  8.5000E-01  2.9242E-04
  9.0000E-01  2.5839E-04
  9.5000E-01  2.1949E-04
  1.0000E+00  1.7728E-04
  1.0500E+00  1.7229E-04
  1.1000E+00  1.3463E-04
  1.1500E+00  1.2259E-04
  1.2000E+00  1.0829E-04
  1.2500E+00  9.8924E-05
  1.3000E+00  8.4513E-05
  1.3500E+00  7.6494E-05
  1.4000E+00  6.8504E-05
  1.4500E+00  6.2980E-05
  1.5000E+00  5.5755E-05
  1.5500E+00  5.1711E-05
  1.6000E+00  4.4723E-05
  1.6500E+00  4.3117E-05
  1.7000E+00  4.0418E-05
  1.7500E+00  3.5614E-05
  1.8000E+00  3.3099E-05
  1.8500E+00  3.1656E-05
  1.9000E+00  2.9350E-05
  1.9500E+00  2.7625E-05
  2.0000E+00  2.5281E-05
  2.0500E+00  2.3474E-05
  2.1000E+00  2.1025E-05
  2.1500E+00  2.1143E-05
  2.2000E+00  1.9757E-05
  2.2500E+00  1.8980E-05
  2.3000E+00  1.8150E-05
  2.3500E+00  1.6545E-05
  2.4000E+00  1.5373E-05
  2.4500E+00  1.5423E-05
  2.5000E+00  1.4440E-05
  2.5500E+00  1.2723E-05
  2.6000E+00  1.2216E-05
  2.6500E+00  1.2797E-05
  2.7000E+00  1.1419E-05
  2.7500E+00  1.0728E-05
  2.8000E+00  9.9461E-06
  2.8500E+00  9.6934E-06
  2.9000E+00  8.9820E-06
  2.9500E+00  8.9144E-06
  3.0000E+00  8.7158E-06
  3.0500E+00  7.7799E-06
  3.1000E+00  7.5818E-06
  3.1500E+00  7.0174E-06


# kxind = 17, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.7428E-03
  5.0000E-02  1.1401E-03
  1.0000E-01  1.4831E-03
  1.5000E-01  1.6105E-03
  2.0000E-01  1.4734E-03
  2.5000E-01  1.5429E-03
  3.0000E-01  1.6607E-03
  3.5000E-01  1.4760E-03
  4.0000E-01  1.3007E-03
  4.5000E-01  1.1188E-03
  5.0000E-01  9.8391E-04
  5.5000E-01  7.7214E-04
  6.0000E-01  6.8644E-04
  6.5000E-01  6.1118E-04
  7.0000E-01  4.8212E-04
  7.5000E-01  3.9840E-04
  8.0000E-01  3.4192E-04
  8.5000E-01  2.8153E-04
  9.0000E-01  2.4462E-04
  9.5000E-01  2.1811E-04
  1.0000E+00  1.8444E-04
  1.0500E+00  1.5620E-04
  1.1000E+00  1.3406E-04
  1.1500E+00  1.2062E-04
  1.2000E+00  1.0702E-04
  1.2500E+00  9.4841E-05
  1.3000E+00  8.4797E-05
  1.3500E+00  7.5174E-05
  1.4000E+00  6.7607E-05
  1.4500E+00  6.0287E-05
  1.5000E+00  5.5659E-05
  1.5500E+00  5.0629E-05
  1.6000E+00  4.8672E-05
  1.6500E+00  4.1380E-05
  1.7000E+00  3.9518E-05
  1.7500E+00  3.4100E-05
  1.8000E+00  3.3574E-05
  1.8500E+00  3.1690E-05
  1.9000E+00  3.0629E-05
  1.9500E+00  2.8163E-05
  2.0000E+00  2.5720E-05
  2.0500E+00  2.3361E-05
  2.1000E+00  2.2123E-05
  2.1500E+00  2.1466E-05
  2.2000E+00  2.0159E-05
  2.2500E+00  1.8342E-05
  2.3000E+00  1.8019E-05
  2.3500E+00  1.6490E-05
  2.4000E+00  1.5958E-05
  2.4500E+00  1.5569E-05
  2.5000E+00  1.3431E-05
  2.5500E+00  1.3014E-05
  2.6000E+00  1.2416E-05
  2.6500E+00  1.2339E-05
  2.7000E+00  1.1320E-05
  2.7500E+00  1.1358E-05
  2.8000E+00  1.0026E-05
  2.8500E+00  9.5258E-06
  2.9000E+00  9.2801E-06
  2.9500E+00  8.9932E-06
  3.0000E+00  8.4365E-06
  3.0500E+00  8.1891E-06
  3.1000E+00  7.7117E-06
  3.1500E+00  7.1321E-06


# kxind = 18, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.4327E-03
  5.0000E-02  1.2477E-03
  1.0000E-01  1.4012E-03
  1.5000E-01  1.4228E-03
  2.0000E-01  1.5209E-03
  2.5000E-01  1.9252E-03
  3.0000E-01  1.4989E-03
  3.5000E-01  1.4547E-03
  4.0000E-01  1.2417E-03
  4.5000E-01  1.0639E-03
  5.0000E-01  1.0143E-03
  5.5000E-01  8.2042E-04
  6.0000E-01  6.7687E-04
  6.5000E-01  5.8304E-04
  7.0000E-01  4.6081E-04
  7.5000E-01  4.1461E-04
  8.0000E-01  3.3894E-04
  8.5000E-01  2.9028E-04
  9.0000E-01  2.4642E-04
  9.5000E-01  2.0796E-04
  1.0000E+00  1.8281E-04
  1.0500E+00  1.5504E-04
  1.1000E+00  1.3621E-04
  1.1500E+00  1.2153E-04
  1.2000E+00  1.0615E-04
  1.2500E+00  9.1682E-05
  1.3000E+00  8.3516E-05
  1.3500E+00  7.1563E-05
  1.4000E+00  6.9454E-05
  1.4500E+00  6.2093E-05
  1.5000E+00  5.5676E-05
  1.5500E+00  5.0664E-05
  1.6000E+00  4.5295E-05
  1.6500E+00  4.0832E-05
  1.7000E+00  3.9115E-05
  1.7500E+00  3.6533E-05
  1.8000E+00  3.3983E-05
  1.8500E+00  3.1101E-05
  1.9000E+00  2.9656E-05
  1.9500E+00  2.7356E-05
  2.0000E+00  2.5099E-05
  2.0500E+00  2.3426E-05
  2.1000E+00  2.2706E-05
  2.1500E+00  2.0970E-05
  2.2000E+00  1.9388E-05
  2.2500E+00  1.8231E-05
  2.3000E+00  1.7325E-05
  2.3500E+00  1.6261E-05
  2.4000E+00  1.5665E-05
  2.4500E+00  1.5437E-05
  2.5000E+00  1.4092E-05
  2.5500E+00  1.3169E-05
  2.6000E+00  1.2616E-05
  2.6500E+00  1.2089E-05
  2.7000E+00  1.0652E-05
  2.7500E+00  1.0776E-05
  2.8000E+00  9.4532E-06
  2.8500E+00  9.4817E-06
  2.9000E+00  8.8065E-06
  2.9500E+00  8.4749E-06
  3.0000E+00  7.9654E-06
  3.0500E+00  8.0740E-06
  3.1000E+00  7.7717E-06
  3.1500E+00  7.1453E-06


# kxind = 19, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.2592E-03
  5.0000E-02  1.0939E-03
  1.0000E-01  1.3170E-03
  1.5000E-01  1.4731E-03
  2.0000E-01  1.5315E-03
  2.5000E-01  1.7564E-03
  3.0000E-01  1.4260E-03
  3.5000E-01  1.4022E-03
  4.0000E-01  1.1415E-03
  4.5000E-01  1.0929E-03
  5.0000E-01  9.2593E-04
  5.5000E-01  7.8187E-04
  6.0000E-01  6.5692E-04
  6.5000E-01  5.2729E-04
  7.0000E-01  4.8509E-04
  7.5000E-01  3.9306E-04
  8.0000E-01  3.3717E-04
  8.5000E-01  2.7646E-04
  9.0000E-01  2.4500E-04
  9.5000E-01  2.1118E-04
  1.0000E+00  1.8726E-04
  1.0500E+00  1.5267E-04
  1.1000E+00  1.3358E-04
  1.1500E+00  1.2209E-04
  1.2000E+00  1.0503E-04
  1.2500E+00  9.3547E-05
  1.3000E+00  8.3554E-05
  1.3500E+00  7.3266E-05
  1.4000E+00  6.7524E-05
  1.4500E+00  6.2925E-05
  1.5000E+00  5.6637E-05
  1.5500E+00  5.0017E-05
  1.6000E+00  4.7134E-05
  1.6500E+00  4.3459E-05
  1.7000E+00  4.0455E-05
  1.7500E+00  3.6802E-05
  1.8000E+00  3.3141E-05
  1.8500E+00  2.9738E-05
  1.9000E+00  2.9184E-05
  1.9500E+00  2.7840E-05
  2.0000E+00  2.5365E-05
  2.0500E+00  2.3213E-05
  2.1000E+00  2.2659E-05
  2.1500E+00  2.0600E-05
  2.2000E+00  1.9806E-05
  2.2500E+00  1.8622E-05
  2.3000E+00  1.7770E-05
  2.3500E+00  1.6152E-05
  2.4000E+00  1.5760E-05
  2.4500E+00  1.4299E-05
  2.5000E+00  1.4084E-05
  2.5500E+00  1.2986E-05
  2.6000E+00  1.2781E-05
  2.6500E+00  1.1853E-05
  2.7000E+00  1.1012E-05
  2.7500E+00  1.0842E-05
  2.8000E+00  1.0034E-05
  2.8500E+00  9.2062E-06
  2.9000E+00  8.9138E-06
  2.9500E+00  8.7897E-06
  3.0000E+00  8.3788E-06
  3.0500E+00  7.9843E-06
  3.1000E+00  7.3391E-06
  3.1500E+00  6.8987E-06


# kxind = 20, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.3750E-03
  5.0000E-02  1.2346E-03
  1.0000E-01  1.2775E-03
  1.5000E-01  1.5913E-03
  2.0000E-01  1.5377E-03
  2.5000E-01  1.5688E-03
  3.0000E-01  1.5256E-03
  3.5000E-01  1.3556E-03
  4.0000E-01  1.1786E-03
  4.5000E-01  1.0364E-03
  5.0000E-01  8.7672E-04
  5.5000E-01  7.8723E-04
  6.0000E-01  6.1771E-04
  6.5000E-01  5.1468E-04
  7.0000E-01  4.4671E-04
  7.5000E-01  4.1923E-04
  8.0000E-01  3.2639E-04
  8.5000E-01  2.7588E-04
  9.0000E-01  2.3145E-04
  9.5000E-01  2.0486E-04
  1.0000E+00  1.7808E-04
  1.0500E+00  1.5739E-04
  1.1000E+00  1.3642E-04
  1.1500E+00  1.1993E-04
  1.2000E+00  1.0539E-04
  1.2500E+00  9.0334E-05
  1.3000E+00  8.1170E-05
  1.3500E+00  7.8251E-05
  1.4000E+00  6.7732E-05
  1.4500E+00  5.9587E-05
  1.5000E+00  5.4984E-05
  1.5500E+00  5.0008E-05
  1.6000E+00  4.5293E-05
  1.6500E+00  4.2514E-05
  1.7000E+00  3.8563E-05
  1.7500E+00  3.7717E-05
  1.8000E+00  3.1928E-05
  1.8500E+00  3.2231E-05
  1.9000E+00  2.9789E-05
  1.9500E+00  2.6866E-05
  2.0000E+00  2.5061E-05
  2.0500E+00  2.4320E-05
  2.1000E+00  2.0868E-05
  2.1500E+00  2.0301E-05
  2.2000E+00  1.8833E-05
  2.2500E+00  1.8487E-05
  2.3000E+00  1.8345E-05
  2.3500E+00  1.5932E-05
  2.4000E+00  1.5220E-05
  2.4500E+00  1.4921E-05
  2.5000E+00  1.3594E-05
  2.5500E+00  1.3219E-05
  2.6000E+00  1.2365E-05
  2.6500E+00  1.1682E-05
  2.7000E+00  1.1061E-05
  2.7500E+00  1.0665E-05
  2.8000E+00  9.7275E-06
  2.8500E+00  9.6530E-06
  2.9000E+00  8.8406E-06
  2.9500E+00  8.7173E-06
  3.0000E+00  8.0291E-06
  3.0500E+00  7.8606E-06
  3.1000E+00  7.2375E-06
  3.1500E+00  7.0157E-06


# kxind = 21, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.6677E-03
  5.0000E-02  1.0393E-03
  1.0000E-01  1.3396E-03
  1.5000E-01  1.3881E-03
  2.0000E-01  1.3502E-03
  2.5000E-01  1.6566E-03
  3.0000E-01  1.5268E-03
  3.5000E-01  1.3632E-03
  4.0000E-01  1.0958E-03
  4.5000E-01  9.2636E-04
  5.0000E-01  8.6002E-04
  5.5000E-01  7.4556E-04
  6.0000E-01  6.1983E-04
  6.5000E-01  5.0771E-04
  7.0000E-01  4.5599E-04
  7.5000E-01  3.6166E-04
  8.0000E-01  3.1695E-04
  8.5000E-01  2.6726E-04
  9.0000E-01  2.2387E-04
  9.5000E-01  1.9877E-04
  1.0000E+00  1.7319E-04
  1.0500E+00  1.5102E-04
  1.1000E+00  1.2994E-04
  1.1500E+00  1.2071E-04
  1.2000E+00  1.0592E-04
  1.2500E+00  9.1811E-05
  1.3000E+00  8.2727E-05
  1.3500E+00  7.1775E-05
  1.4000E+00  6.7047E-05
  1.4500E+00  6.1086E-05
  1.5000E+00  5.6085E-05
  1.5500E+00  4.9548E-05
  1.6000E+00  4.4468E-05
  1.6500E+00  4.2565E-05
  1.7000E+00  3.8980E-05
  1.7500E+00  3.7284E-05
  1.8000E+00  3.2608E-05
  1.8500E+00  3.1082E-05
  1.9000E+00  2.8330E-05
  1.9500E+00  2.6706E-05
  2.0000E+00  2.4863E-05
  2.0500E+00  2.3019E-05
  2.1000E+00  2.2897E-05
  2.1500E+00  2.1282E-05
  2.2000E+00  1.8561E-05
  2.2500E+00  1.6971E-05
  2.3000E+00  1.7080E-05
  2.3500E+00  1.6237E-05
  2.4000E+00  1.4833E-05
  2.4500E+00  1.5318E-05
  2.5000E+00  1.3464E-05
  2.5500E+00  1.2665E-05
  2.6000E+00  1.2151E-05
  2.6500E+00  1.2234E-05
  2.7000E+00  1.1303E-05
  2.7500E+00  1.0274E-05
  2.8000E+00  9.3322E-06
  2.8500E+00  9.7808E-06
  2.9000E+00  8.8363E-06
  2.9500E+00  8.6227E-06
  3.0000E+00  7.7242E-06
  3.0500E+00  7.8347E-06
  3.1000E+00  7.3340E-06
  3.1500E+00  7.1330E-06


# kxind = 22, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.8411E-03
  5.0000E-02  1.0797E-03
  1.0000E-01  1.1524E-03
  1.5000E-01  1.4980E-03
  2.0000E-01  1.4715E-03
  2.5000E-01  1.4117E-03
  3.0000E-01  1.5615E-03
  3.5000E-01  1.2860E-03
  4.0000E-01  1.1370E-03
  4.5000E-01  9.2593E-04
  5.0000E-01  8.4217E-04
  5.5000E-01  7.1789E-04
  6.0000E-01  6.2406E-04
  6.5000E-01  5.1801E-04
  7.0000E-01  4.2643E-04
  7.5000E-01  3.5408E-04
  8.0000E-01  3.1598E-04
  8.5000E-01  2.7318E-04
  9.0000E-01  2.2383E-04
  9.5000E-01  2.0353E-04
  1.0000E+00  1.6500E-04
  1.0500E+00  1.4757E-04
  1.1000E+00  1.3251E-04
  1.1500E+00  1.1640E-04
  1.2000E+00  1.0561E-04
  1.2500E+00  8.8324E-05
  1.3000E+00  8.0444E-05
  1.3500E+00  7.1270E-05
  1.4000E+00  6.5274E-05
  1.4500E+00  6.0339E-05
  1.5000E+00  5.5226E-05
  1.5500E+00  5.0400E-05
  1.6000E+00  4.5992E-05
  1.6500E+00  3.9366E-05
  1.7000E+00  3.9083E-05
  1.7500E+00  3.5953E-05
  1.8000E+00  3.2067E-05
  1.8500E+00  3.2172E-05
  1.9000E+00  3.0041E-05
  1.9500E+00  2.6950E-05
  2.0000E+00  2.5097E-05
  2.0500E+00  2.3503E-05
  2.1000E+00  2.2184E-05
  2.1500E+00  2.0617E-05
  2.2000E+00  1.9826E-05
  2.2500E+00  1.8125E-05
  2.3000E+00  1.6655E-05
  2.3500E+00  1.5586E-05
  2.4000E+00  1.4599E-05
  2.4500E+00  1.3705E-05
  2.5000E+00  1.3354E-05
  2.5500E+00  1.3055E-05
  2.6000E+00  1.1945E-05
  2.6500E+00  1.2177E-05
  2.7000E+00  1.0320E-05
  2.7500E+00  1.0244E-05
  2.8000E+00  1.0141E-05
  2.8500E+00  9.3234E-06
  2.9000E+00  8.7630E-06
  2.9500E+00  8.2080E-06
  3.0000E+00  8.2432E-06
  3.0500E+00  7.5016E-06
  3.1000E+00  7.1523E-06
  3.1500E+00  6.7537E-06


# kxind = 23, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.5407E-03
  5.0000E-02  1.0451E-03
  1.0000E-01  1.2871E-03
  1.5000E-01  1.3178E-03
  2.0000E-01  1.4475E-03
  2.5000E-01  1.5487E-03
  3.0000E-01  1.4021E-03
  3.5000E-01  1.2523E-03
  4.0000E-01  1.0814E-03
  4.5000E-01  9.2477E-04
  5.0000E-01  8.3806E-04
  5.5000E-01  7.4215E-04
  6.0000E-01  5.9057E-04
  6.5000E-01  5.0901E-04
  7.0000E-01  4.1335E-04
  7.5000E-01  3.5474E-04
  8.0000E-01  3.1483E-04
  8.5000E-01  2.7068E-04
  9.0000E-01  2.2571E-04
  9.5000E-01  1.9318E-04
  1.0000E+00  1.6462E-04
  1.0500E+00  1.4528E-04
  1.1000E+00  1.2864E-04
  1.1500E+00  1.1776E-04
  1.2000E+00  1.0393E-04
  1.2500E+00  9.3471E-05
  1.3000E+00  7.8573E-05
  1.3500E+00  7.4504E-05
  1.4000E+00  6.4444E-05
  1.4500E+00  5.6714E-05
